506	152	0.657044
516	152	0.557879
522	152	0.703595
523	152	0.608037
524	152	0.661877
546	152	0.593804
5	153	0.556767
15	153	0.581045
18	153	0.516332
19	153	0.548931
21	153	0.471664
26	153	0.571502
28	153	0.581576
34	153	0.657962
36	153	0.64712
39	153	0.668438
40	153	0.673353
41	153	0.482497
47	153	0.456811
48	153	0.618477
50	153	0.65748
51	153	0.611182
52	153	0.494232
57	153	0.806504
58	153	0.55225
59	153	0.585603
61	153	0.590029
65	153	0.633461
66	153	0.588393
69	153	0.42745
75	153	0.579893
78	153	0.527295
83	153	0.591283
87	153	0.590439
88	153	0.574816
95	153	0.619441
97	153	0.63052
102	153	0.548931
103	153	0.568301
106	153	0.682824
115	153	0.619215
125	153	0.63885
131	153	0.498184
138	153	0.645858
139	153	0.664835
144	153	0.618619
147	153	0.615611
152	153	0.592093
155	153	0.629151
157	153	0.393888
159	153	0.649512
171	153	0.594968
172	153	0.647813
183	153	0.599417
187	153	0.646664
190	153	0.700168
191	153	0.573721
192	153	0.632782
194	153	0.436252
196	153	0.665518
203	153	0.494232
204	153	0.660648
205	153	0.433052
206	153	0.584522
209	153	0.58704
210	153	0.645275
219	153	0.62256
221	153	0.611031
227	153	0.655015
228	153	0.517461
230	153	0.630685
241	153	0.621353
245	153	0.540382
248	153	0.616479
251	153	0.598872
253	153	0.604802
259	153	0.591986
261	153	0.30901
269	153	0.615628
276	153	0.753184
277	153	0.676989
283	153	0.491876
285	153	0.567677
286	153	0.603286
288	153	0.565932
289	153	0.630215
292	153	0.582546
293	153	0.643327
296	153	0.647153
303	153	0.55205
308	153	0.582896
309	153	0.558256
314	153	0.585871
315	153	0.560255
319	153	0.511788
322	153	0.544604
326	153	0.618619
332	153	0.377981
343	153	0.656743
345	153	0.561877
348	153	0.56541
352	153	0.465595
354	153	0.462046
358	153	0.624973
360	153	0.631906
361	153	0.663077
362	153	0.616004
371	153	0.657705
372	153	0.541262
373	153	0.603884
383	153	0.623565
394	153	0.590117
398	153	0.472619
399	153	0.574424
400	153	0.560255
401	153	0.638902
404	153	0.597538
407	153	0.579984
417	153	0.644799
432	153	0.621353
438	153	0.698998
441	153	0.655413
443	153	0.587154
444	153	0.578623
445	153	0.660923
453	153	0.64029
457	153	0.603303
463	153	0.660173
469	153	0.543048
470	153	0.676168
474	153	0.63363
479	153	0.605516
480	153	0.521957
489	153	0.582916
490	153	0.500608
500	153	0.665108
502	153	0.669321
505	153	0.600002
513	153	0.633604
516	153	0.577148
523	153	0.44378
525	153	0.627733
527	153	0.483982
529	153	0.585807
530	153	0.478168
546	153	0.742225
2	154	0.624945
9	154	0.528193
12	154	0.610609
15	154	0.597458
21	154	0.660681
22	154	0.565891
36	154	0.635381
39	154	0.591852
40	154	0.47316
48	154	0.708081
57	154	0.59781
59	154	0.625909
65	154	0.613224
71	154	0.626862
72	154	0.665093
75	154	0.538452
78	154	0.623465
79	154	0.468312
83	154	0.609824
92	154	0.622403
94	154	0.576542
99	154	0.582588
102	154	0.661498
103	154	0.488707
117	154	0.672606
123	154	0.596685
125	154	0.60119
132	154	0.627608
145	154	0.618216
148	154	0.621547
149	154	0.597592
152	154	0.595547
160	154	0.65123
163	154	0.621353
171	154	0.631389
191	154	0.644799
206	154	0.587771
215	154	0.470484
219	154	0.770306
228	154	0.565649
229	154	0.596508
230	154	0.668742
236	154	0.607901
237	154	0.531025
242	154	0.625423
245	154	0.468312
255	154	0.618546
258	154	0.539425
261	154	0.669774
262	154	0.633893
263	154	0.609824
271	154	0.555556
272	154	0.583666
273	154	0.609824
274	154	0.635206
283	154	0.619215
286	154	0.565428
288	154	0.602054
291	154	0.65072
297	154	0.631411
307	154	0.632153
314	154	0.644799
317	154	0.576871
322	154	0.912064
324	154	0.688636
343	154	0.46721
350	154	0.555373
352	154	0.729769
353	154	0.642995
354	154	0.63042
358	154	0.107373
360	154	0.658387
371	154	0.655194
381	154	0.700971
384	154	0.643856
393	154	0.62104
401	154	0.616308
408	154	0.733133
412	154	0.550863
415	154	0.610609
419	154	0.51116
422	154	0.621433
423	154	0.450222
441	154	0.640705
445	154	0.492579
462	154	0.778803
468	154	0.582223
473	154	0.645875
474	154	0.554052
478	154	0.750366
480	154	0.703595
484	154	0.651788
489	154	0.66964
490	154	0.561977
495	154	0.654738
502	154	0.65871
505	154	0.573933
508	154	0.695093
514	154	0.633018
516	154	0.605509
525	154	0.565201
527	154	0.627608
530	154	0.567688
532	154	0.469584
533	154	0.600062
545	154	0.508466
546	154	0.606035
548	154	0.533098
2	155	0.622363
7	155	0.63791
11	155	0.626542
12	155	0.61641
15	155	0.562362
21	155	0.661498
22	155	0.535589
26	155	0.626395
34	155	0.534128
39	155	0.540774
52	155	0.690262
57	155	0.53426
59	155	0.650977
66	155	0.575769
69	155	0.604201
71	155	0.603336
73	155	0.672398
75	155	0.610926
90	155	0.479543
92	155	0.488506
93	155	0.644982
106	155	0.61641
111	155	0.601239
113	155	0.633893
117	155	0.592031
120	155	0.595547
124	155	0.480658
140	155	0.584376
141	155	0.566524
142	155	0.548349
144	155	0.646773
149	155	0.654918
152	155	0.608484
163	155	0.421723
166	155	0.609529
171	155	0.58638
172	155	0.603288
175	155	0.603825
182	155	0.550191
190	155	0.625204
191	155	0.65426
194	155	0.639863
205	155	0.638165
206	155	0.638165
219	155	0.730252
229	155	0.624796
251	155	0.705194
255	155	0.512129
256	155	0.597981
258	155	0.724228
266	155	0.581731
273	155	0.622022
280	155	0.593097
286	155	0.577583
288	155	0.64447
303	155	0.598196
309	155	0.646811
311	155	0.625008
314	155	0.518541
317	155	0.549913
319	155	0.638165
324	155	0.640871
329	155	0.67436
330	155	0.624796
337	155	0.635412
345	155	0.552713
351	155	0.55832
355	155	0.608823
360	155	0.668391
366	155	0.583079
367	155	0.613083
371	155	0.581358
372	155	0.628392
373	155	0.615923
381	155	0.63363
396	155	0.467781
397	155	0.764557
402	155	0.488506
414	155	0.621452
417	155	0.617379
422	155	0.573703
428	155	0.550041
432	155	0.654177
442	155	0.565721
461	155	0.416494
463	155	0.753289
469	155	0.638165
479	155	0.611476
484	155	0.713472
494	155	0.619113
495	155	0.655395
497	155	0.714062
498	155	0.512129
502	155	0.538669
503	155	0.555381
505	155	0.63587
506	155	0.721469
508	155	0.589879
513	155	0.434199
514	155	0.825519
515	155	0.621272
516	155	0.657137
519	155	0.63363
523	155	0.416467
526	155	0.563142
529	155	0.660193
530	155	0.622465
545	155	0.601196
546	155	0.636275
1	156	0.515653
8	156	0.599057
9	156	0.503009
11	156	0.574382
26	156	0.577484
31	156	0.520752
34	156	0.675642
39	156	0.597191
43	156	0.628829
57	156	0.575177
59	156	0.609342
63	156	0.584561
66	156	0.580282
71	156	0.603826
73	156	0.522973
75	156	0.624973
81	156	0.629873
83	156	0.70854
85	156	0.665108
92	156	0.541371
93	156	0.65552
97	156	0.60618
99	156	0.411183
101	156	0.583641
103	156	0.662682
104	156	0.523135
105	156	0.546286
111	156	0.597216
115	156	0.665108
118	156	0.541162
120	156	0.658021
124	156	0.558404
128	156	0.55586
131	156	0.590343
132	156	0.632067
146	156	0.703272
147	156	0.523653
149	156	0.665679
155	156	0.608894
160	156	0.619993
163	156	0.558404
170	156	0.624973
171	156	0.656782
172	156	0.477439
175	156	0.625656
179	156	0.525186
184	156	0.699221
185	156	0.643737
190	156	0.558404
191	156	0.68536
194	156	0.527803
196	156	0.435574
197	156	0.579319
206	156	0.559082
209	156	0.647097
215	156	0.314109
221	156	0.605717
223	156	0.60502
230	156	0.569763
231	156	0.648241
232	156	0.485074
241	156	0.62508
242	156	0.620395
251	156	0.650141
256	156	0.682796
262	156	0.594118
263	156	0.559759
264	156	0.558404
266	156	0.615507
267	156	0.563288
270	156	0.737587
272	156	0.521629
280	156	0.575008
284	156	0.65909
288	156	0.662682
290	156	0.49774
292	156	0.662682
293	156	0.601145
299	156	0.564176
308	156	0.649082
318	156	0.609529
322	156	0.643495
325	156	0.311347
329	156	0.662682
332	156	0.700382
333	156	0.610231
339	156	0.548931
343	156	0.558404
345	156	0.595727
350	156	0.658936
354	156	0.5521
356	156	0.580772
359	156	0.638537
360	156	0.584453
367	156	0.647211
374	156	0.611469
383	156	0.523328
384	156	0.603523
389	156	0.575101
391	156	0.662682
395	156	0.789775
402	156	0.592994
404	156	0.57522
405	156	0.553645
414	156	0.873115
415	156	0.650141
418	156	0.669295
422	156	0.528759
433	156	0.662682
435	156	0.581731
439	156	0.387093
440	156	0.548931
444	156	0.512269
446	156	0.55586
461	156	0.543332
462	156	0.528854
463	156	0.627344
465	156	0.639095
469	156	0.614246
495	156	0.586864
497	156	0.66934
503	156	0.701376
505	156	0.536828
506	156	0.624973
507	156	0.677303
509	156	0.662682
522	156	0.612709
523	156	0.698725
529	156	0.639772
530	156	0.549022
538	156	0.58687
539	156	0.58687
540	156	0.58687
541	156	0.58687
542	156	0.58687
544	156	0.585011
6	157	0.578794
8	157	0.549554
9	157	0.662682
17	157	0.662682
18	157	0.662682
20	157	0.623165
24	157	0.612285
30	157	0.616511
31	157	0.731938
43	157	0.565666
48	157	0.485642
58	157	0.460453
59	157	0.599141
66	157	0.60968
69	157	0.633988
73	157	0.72554
90	157	0.662682
98	157	0.596931
101	157	0.494147
103	157	0.584526
104	157	0.548931
106	157	0.550387
108	157	0.640307
114	157	0.620952
118	157	0.542306
122	157	0.6964
136	157	0.558404
140	157	0.623943
144	157	0.633973
149	157	0.572964
151	157	0.580505
152	157	0.541564
156	157	0.657229
166	157	0.62841
171	157	0.537517
180	157	0.612614
183	157	0.618619
190	157	0.444458
193	157	0.64066
197	157	0.598914
198	157	0.58283
202	157	0.509157
206	157	0.592291
215	157	0.618815
221	157	0.539557
223	157	0.607373
224	157	0.589492
225	157	0.558404
230	157	0.533749
231	157	0.631585
232	157	0.596514
235	157	0.580505
253	157	0.611602
256	157	0.568645
262	157	0.692995
263	157	0.670501
266	157	0.173337
267	157	0.717274
272	157	0.510392
284	157	0.399186
286	157	0.612285
290	157	0.541162
292	157	0.500567
293	157	0.685957
299	157	0.60702
305	157	0.616042
306	157	0.557171
308	157	0.564372
311	157	0.491326
321	157	0.662682
325	157	0.584526
329	157	0.648637
332	157	0.661752
333	157	0.719455
339	157	0.579882
345	157	0.618619
352	157	0.507158
354	157	0.54058
360	157	0.541308
373	157	0.54835
377	157	0.592877
383	157	0.482116
384	157	0.592291
393	157	0.737293
394	157	0.387093
401	157	0.643577
405	157	0.616067
406	157	0.601613
408	157	0.572123
411	157	0.564495
422	157	0.569176
435	157	0.450037
440	157	0.587261
441	157	0.571333
443	157	0.651463
444	157	0.542139
446	157	0.558404
454	157	0.654513
461	157	0.646226
463	157	0.580314
467	157	0.769358
468	157	0.602168
469	157	0.634003
475	157	0.602458
477	157	0.732657
483	157	0.661711
485	157	0.616317
486	157	0.62841
488	157	0.592291
489	157	0.67778
493	157	0.548931
503	157	0.584443
507	157	0.67061
516	157	0.643828
520	157	0.537967
522	157	0.575734
523	157	0.654183
528	157	0.594748
529	157	0.543685
544	157	0.511908
546	157	0.54434
547	157	0.636971
548	157	0.583036
7	158	0.541371
20	158	0.576377
23	158	0.635072
24	158	0.486607
35	158	0.653486
57	158	0.525218
58	158	0.570504
59	158	0.579666
61	158	0.656777
64	158	0.6188
69	158	0.65753
71	158	0.617328
89	158	0.653156
94	158	0.550391
95	158	0.367839
96	158	0.695041
97	158	0.634112
106	158	0.648439
110	158	0.747436
114	158	0.562444
118	158	0.643604
120	158	0.554036
126	158	0.542861
131	158	0.469341
135	158	0.435425
136	158	0.606312
142	158	0.285305
144	158	0.599991
149	158	0.658491
152	158	0.679448
156	158	0.550391
157	158	0.561692
159	158	0.578787
162	158	0.627355
174	158	0.648733
176	158	0.674539
179	158	0.678687
180	158	0.692995
181	158	0.637484
188	158	0.489314
189	158	0.703595
191	158	0.562329
198	158	0.561589
200	158	0.620034
206	158	0.62878
220	158	0.601507
221	158	0.662624
223	158	0.59938
229	158	0.551903
230	158	0.631363
241	158	0.658491
245	158	0.587969
247	158	0.472757
252	158	0.673931
256	158	0.54287
262	158	0.5877
263	158	0.609338
264	158	0.643212
266	158	0.637644
272	158	0.608552
280	158	0.657453
286	158	0.638673
289	158	0.536411
298	158	0.53473
303	158	0.601112
304	158	0.691455
305	158	0.549661
306	158	0.662747
308	158	0.50759
314	158	0.610852
323	158	0.501574
342	158	0.649109
345	158	0.499424
350	158	0.545734
362	158	0.601044
381	158	0.679923
383	158	0.550391
388	158	0.666206
390	158	0.681362
393	158	0.571917
401	158	0.494271
411	158	0.529794
422	158	0.569838
430	158	0.594518
431	158	0.674868
435	158	0.507384
440	158	0.476624
441	158	0.643074
442	158	0.720862
454	158	0.623602
455	158	0.639184
461	158	0.581464
463	158	0.569817
467	158	0.74943
468	158	0.531669
469	158	0.496417
488	158	0.580505
489	158	0.547788
497	158	0.666876
498	158	0.520001
505	158	0.611289
513	158	0.524446
516	158	0.598032
519	158	0.614161
525	158	0.675387
528	158	0.514152
544	158	0.523994
545	158	0.61253
2	159	0.638835
5	159	0.612921
8	159	0.62794
16	159	0.645771
19	159	0.665108
23	159	0.545727
24	159	0.564346
37	159	0.691883
38	159	0.680104
48	159	0.574717
51	159	0.591835
58	159	0.475316
59	159	0.60291
61	159	0.58042
63	159	0.621804
75	159	0.644765
88	159	0.574957
92	159	0.492044
93	159	0.609825
96	159	0.654914
97	159	0.63826
98	159	0.703595
104	159	0.650128
105	159	0.703595
106	159	0.636274
116	159	0.622144
120	159	0.577043
125	159	0.519651
136	159	0.571205
140	159	0.547634
145	159	0.616364
149	159	0.634642
150	159	0.638832
151	159	0.530678
152	159	0.527445
153	159	0.536067
155	159	0.500458
156	159	0.649426
157	159	0.618619
158	159	0.645825
159	159	0.521663
160	159	0.562625
164	159	0.639805
167	159	0.499657
171	159	0.567369
173	159	0.703595
174	159	0.680104
181	159	0.632736
186	159	0.597173
187	159	0.70187
198	159	0.574545
203	159	0.605279
209	159	0.703595
215	159	0.633227
220	159	0.608681
227	159	0.623685
229	159	0.556052
230	159	0.595722
231	159	0.609737
232	159	0.613245
233	159	0.553236
234	159	0.604047
241	159	0.492044
244	159	0.703595
246	159	0.609529
248	159	0.658509
256	159	0.594559
260	159	0.621282
261	159	0.584682
266	159	0.616944
280	159	0.638045
286	159	0.553364
289	159	0.656378
292	159	0.596792
295	159	0.522648
300	159	0.653684
301	159	0.694489
306	159	0.524472
308	159	0.595545
333	159	0.68045
345	159	0.597361
352	159	0.508211
354	159	0.62216
359	159	0.316982
360	159	0.603066
362	159	0.624535
365	159	0.653684
367	159	0.576059
376	159	0.597814
380	159	0.652618
383	159	0.638941
388	159	0.670132
389	159	0.571879
390	159	0.631978
393	159	0.616858
409	159	0.59246
411	159	0.574191
416	159	0.640486
419	159	0.620949
422	159	0.58448
428	159	0.609529
435	159	0.584526
443	159	0.625936
444	159	0.637714
451	159	0.629567
455	159	0.654264
456	159	0.663743
457	159	0.612341
458	159	0.492044
459	159	0.60455
469	159	0.593072
484	159	0.602339
488	159	0.431007
489	159	0.539992
490	159	0.631941
491	159	0.638076
497	159	0.597512
503	159	0.600837
505	159	0.5676
509	159	0.502473
516	159	0.673933
519	159	0.696715
520	159	0.629315
523	159	0.44378
529	159	0.550369
532	159	0.630521
533	159	0.630521
537	159	0.615629
538	159	0.615629
539	159	0.615629
540	159	0.615629
541	159	0.615629
542	159	0.615629
544	159	0.444863
546	159	0.649426
548	159	0.579107
5	160	0.635841
8	160	0.629836
13	160	0.637754
14	160	0.608985
15	160	0.563747
16	160	0.612169
17	160	0.637929
19	160	0.649426
23	160	0.677204
24	160	0.676492
26	160	0.625094
28	160	0.61835
31	160	0.557811
33	160	0.662725
38	160	0.719034
39	160	0.499617
42	160	0.543716
43	160	0.608899
48	160	0.604968
49	160	0.675618
57	160	0.684751
58	160	0.656616
63	160	0.62148
68	160	0.539382
69	160	0.70187
77	160	0.631355
78	160	0.671116
79	160	0.48422
80	160	0.548365
83	160	0.653568
88	160	0.621126
97	160	0.614338
98	160	0.630971
101	160	0.693288
103	160	0.596767
105	160	0.65973
106	160	0.655709
108	160	0.583456
110	160	0.573746
111	160	0.875454
112	160	0.63729
114	160	0.624895
116	160	0.664549
117	160	0.637649
122	160	0.603113
132	160	0.637446
138	160	0.631419
139	160	0.612341
142	160	0.70187
149	160	0.588362
151	160	0.655879
152	160	0.535041
155	160	0.650599
157	160	0.603669
158	160	0.535946
159	160	0.518398
160	160	0.631796
163	160	0.540045
165	160	0.617889
167	160	0.637276
173	160	0.567887
175	160	0.634218
177	160	0.586795
178	160	0.67235
181	160	0.553466
193	160	0.535303
194	160	0.600749
198	160	0.608593
205	160	0.648296
206	160	0.579899
209	160	0.626263
212	160	0.657726
213	160	0.489543
216	160	0.60331
219	160	0.504197
220	160	0.618619
223	160	0.587953
224	160	0.644709
225	160	0.703595
230	160	0.591909
233	160	0.594118
235	160	0.630365
241	160	0.535059
242	160	0.623157
244	160	0.618435
248	160	0.563982
250	160	0.661027
251	160	0.617104
256	160	0.588279
257	160	0.633472
260	160	0.563539
261	160	0.582321
271	160	0.504355
273	160	0.556936
281	160	0.513683
286	160	0.642976
289	160	0.59965
306	160	0.585407
308	160	0.640476
309	160	0.574424
310	160	0.646955
324	160	0.704901
329	160	0.703595
330	160	0.417341
333	160	0.572179
345	160	0.641759
354	160	0.499239
356	160	0.594686
360	160	0.643977
365	160	0.668094
367	160	0.593964
376	160	0.612212
380	160	0.513683
383	160	0.652238
389	160	0.641446
398	160	0.597652
404	160	0.576562
407	160	0.494232
408	160	0.688893
409	160	0.579585
416	160	0.487251
422	160	0.608059
424	160	0.645948
427	160	0.655784
446	160	0.662682
451	160	0.600643
454	160	0.650778
455	160	0.557911
460	160	0.617334
461	160	0.462721
462	160	0.601051
475	160	0.48422
478	160	0.635832
479	160	0.620874
483	160	0.831579
484	160	0.58696
486	160	0.56585
488	160	0.617516
489	160	0.529644
491	160	0.645407
493	160	0.583519
495	160	0.656241
496	160	0.604979
497	160	0.513683
498	160	0.628414
503	160	0.56174
513	160	0.580017
519	160	0.734421
520	160	0.616827
521	160	0.723293
522	160	0.640127
523	160	0.416467
529	160	0.618851
530	160	0.611332
535	160	0.618619
546	160	0.692944
1	161	0.556814
5	161	0.647382
8	161	0.539435
16	161	0.676056
18	161	0.463748
20	161	0.619803
28	161	0.620025
33	161	0.582528
38	161	0.650255
43	161	0.720321
44	161	0.569071
49	161	0.582059
53	161	0.559906
58	161	0.553859
59	161	0.607126
63	161	0.688602
68	161	0.526267
72	161	0.620394
80	161	0.497952
88	161	0.672071
98	161	0.562547
101	161	0.499425
103	161	0.677775
105	161	0.615712
106	161	0.638132
108	161	0.628694
117	161	0.399637
118	161	0.581414
121	161	0.54434
125	161	0.569412
126	161	0.727449
134	161	0.616592
136	161	0.568902
139	161	0.58759
144	161	0.606971
148	161	0.593303
150	161	0.497986
151	161	0.598384
153	161	0.637315
159	161	0.608396
160	161	0.573423
165	161	0.63642
171	161	0.61795
177	161	0.664829
179	161	0.659891
181	161	0.61757
185	161	0.694276
186	161	0.691451
189	161	0.436663
198	161	0.503038
206	161	0.60168
219	161	0.639434
223	161	0.629727
228	161	0.525959
229	161	0.550949
230	161	0.74283
232	161	0.552385
235	161	0.587816
236	161	0.60412
241	161	0.515172
244	161	0.551627
248	161	0.649426
250	161	0.660781
256	161	0.578337
258	161	0.59728
263	161	0.580549
277	161	0.621781
280	161	0.629946
285	161	0.604937
286	161	0.621469
287	161	0.543656
288	161	0.679912
289	161	0.590927
292	161	0.559486
295	161	0.64582
301	161	0.691618
306	161	0.563922
307	161	0.598334
311	161	0.210896
321	161	0.605704
324	161	0.61513
332	161	0.628397
333	161	0.660612
335	161	0.65442
339	161	0.667114
342	161	0.618619
345	161	0.429935
346	161	0.69737
350	161	0.633996
356	161	0.662424
362	161	0.607327
367	161	0.575467
371	161	0.59164
373	161	0.693288
376	161	0.628959
377	161	0.725792
378	161	0.487849
381	161	0.540346
383	161	0.479647
395	161	0.648178
398	161	0.423224
407	161	0.523965
414	161	0.623311
416	161	0.682764
417	161	0.732026
419	161	0.680346
422	161	0.573613
424	161	0.590297
427	161	0.568676
434	161	0.624598
443	161	0.598085
445	161	0.581039
451	161	0.515172
454	161	0.624199
456	161	0.42745
465	161	0.55098
466	161	0.600194
